deploymentNumber,Reference Designator,sensor.uid,startDateTime,stopDateTime,lat,lon,mooring.uid,CUID_Deploy,node.uid,versionNumber,deployedBy,CUID_Recover,recoveredBy,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
7,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55075,2018-03-25T18:43:00,2018-09-20T20:04:00,46.98812,-124.568,CGMCE-07SHSM-00007,SKQ201808S,,1,,,,,87,87,,,
8,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50001,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,0,87,,,
8,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50001,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,0,87,,,
8,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50001,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,0,87,,,
8,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00007,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00007,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00029,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00003,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00003,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00001,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49835,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,0,87,,,
8,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-41868,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,0,87,,,
8,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00023,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,0,87,,,
8,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-11851,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,0,87,,,
8,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-35258,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,0.7,87,,,
8,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11787,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,1.3,87,,,
8,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-06281,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,0,87,,,
8,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-22816,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50154,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00315,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01154,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01059,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00174,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0160,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00231,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-12737,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,7,87,,,
8,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-19002,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00109,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-50188,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00477,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00261,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0063,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0124,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01384,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-11084,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
8,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55097,2018-09-18T17:03:00,2019-04-26T01:41:00,46.98345,-124.56391,CGMCE-07SHSM-00008,SR1813,,1,,,,,87,87,,,
9,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-02002,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,0,87,,,
9,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-02002,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,0,87,,,
9,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-02002,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,0,87,,,
9,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00012,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00012,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00014,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00016,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00016,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00043,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49841,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,0,87,,,
9,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-49843,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,0,87,,,
9,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00032,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,0,87,,,
9,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-11854,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,0,87,,,
9,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34197,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,0.7,87,,,
9,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-12712,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,1.3,87,,,
9,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05291,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,0,87,,,
9,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-22814,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50150,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00223,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01197,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01057,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00214,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0125,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00249,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-08381,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,7,87,,,
9,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-19000,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00113,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-50151,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00313,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00184,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0082,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0119,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01397,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-11090,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
9,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55096,2019-04-24T15:12:00,2019-10-12T23:51:00,46.98782,-124.56790,CGMCE-07SHSM-00009,SKQ201910S,,1,,,,,87,87,,,
10,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50005,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,0,87,,,
10,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50005,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,0,87,,,
10,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50005,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,0,87,,,
10,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00016,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00016,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00026,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00001,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
10,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00001,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
10,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00021,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
10,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49850,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,0,87,,,
10,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-42323,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,0,87,,,
10,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00028,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,0,87,,,
10,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-44016,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,0,87,,,
10,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34199,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,0.7,87,,,
10,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-12721,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,1.3,87,,,
10,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05771,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,0,87,,,
10,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-19024,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50187,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00484,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01291,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01059,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00136,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0185,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00243,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11789,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,7,87,,,
10,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-22717,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
10,CE07SHSM-MFD37-06-CAMDSA000,,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,#SKQ201921S,,1,,,,,87,87,Not Deployed,,
10,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-50188,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
10,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00315,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
10,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00179,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
10,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0084,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
10,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0160,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
10,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01396,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
10,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-11710,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
10,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55099,2019-10-10T21:07:00,2020-07-07T15:26:00,46.98408,-124.56631,CGMCE-07SHSM-00010,SKQ201921S,,1,,,,,87,87,,,
11,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50004,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,0,87,,,
11,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50004,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,0,87,,,
11,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50004,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,0,87,,,
11,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00002,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
11,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00002,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
11,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00048,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
11,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00020,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
11,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00020,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
11,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00051,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
11,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49846,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,0,87,,,
11,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-49840,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,0,87,,,
11,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00018,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,0,87,,,
11,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-11856,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,0,87,,,
11,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34197,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,0.7,87,,,
11,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11401,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,1.3,87,,,
11,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05271,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,0,87,,,
11,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-22814,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
11,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50055,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
